,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
246,-0.07477173031191751,0.00603316151865788,-0.03076307511311964,1,aid1919_description.txt,0.2914052474014632,antibiotic
247,-0.02192732646857895,-0.0014669279665259541,-0.004298715538668179,3,aid2132_description.txt,0.6075706563290566,proteasomes
248,-0.03047266474423171,-0.06511574521843579,0.037148017312983055,3,aid2494_description.txt,0.5090106278904969,caspase
249,-0.022713212245943238,0.04776036414510874,-0.014649891533191343,3,aid391_description.txt,0.45761575950542266,kinase
250,-0.004414527362302907,-0.016079917505377038,-0.024958122911476237,3,aid1870_description.txt,0.6443752948047359,torc
251,-0.13626868397548933,0.00829856406862287,-0.12350599437359176,1,aid522_description.txt,0.34992431758015213,nuclear
252,-0.06108176295854889,-0.009215644134911457,0.015364793732502866,3,aid1369_description.txt,0.5903492042975534,nfkb
253,0.016726570814385413,-0.021181410949341284,0.03150967732069715,3,aid410_description.txt,0.4400485326863662,luciferinme
254,-0.08003368553318499,-0.038578345803932955,0.05698153102904076,3,aid786_description.txt,0.334355036868704,burnham
255,0.011855451699992784,0.011753000514133404,0.023552625702554147,3,aid1674_description.txt,0.4197493808202936,vdac
256,-0.02429076695631746,0.0149269946816527,0.02012350284938516,3,aid2709_description.txt,0.5147806195284352,alpha
257,-0.02701399243612631,-0.0248294923699513,0.02692701843254701,3,aid942_description.txt,0.575792759451294,anthrax
258,-0.09234641827852544,0.06737814911416874,-0.08229874860675114,0,aid2183_description.txt,0.3978048279383,glutamate
259,0.02278127678368415,0.00543604440105466,0.03995747420155625,3,aid1936_description.txt,0.3512695801776496,bjelr
260,-0.024735125885848742,0.05590853980750624,0.04546864856833013,3,aid1595_description.txt,0.2981928642344867,polyglutamine
261,-0.016149047038883712,-0.004601176903648286,0.03094838958420915,3,aid2584_description.txt,0.249563906857697,hydroperoxide
262,0.0660649044980599,-0.03661622978806541,-0.042820082238215595,3,aid2450_description.txt,0.5632030972609047,alphasynuclein
263,-0.19894606444798912,0.05576563355774224,-0.25324175378442587,0,aid628_description.txt,0.43391537430073085,receptor
264,-0.043151718384024144,0.008339952588182289,-0.0018300764011991918,3,aid2069_description.txt,0.4699753124169707,sumoylation
265,-0.02844252428855839,0.014820238418793319,0.01719367364295391,3,aid1904_description.txt,0.4488850340338608,amplitude
266,0.2683459476309352,0.5833929806896653,0.3774649320227128,4,aid322_description.txt,0.48039549307703694,adriamycin
267,-0.02394061493971022,-0.0009292507452984236,0.0207298069626403,3,aid1163_description.txt,0.6863357634013267,pkcoreassaysetfluordyecalceinadiplbasalh
268,-0.011331788454952493,0.00721153848754549,0.048342599942789076,3,aid483_description.txt,0.44028665137625933,huntingtin
269,-0.11336058920182461,-0.00039606047062252527,-0.04972584901003798,3,aid1441_description.txt,0.3462924822820528,galpha
270,-0.014785618544162918,-0.0025968849834158807,-0.09523698467961587,3,aid2047_description.txt,0.48283131725960216,gtpases
271,0.2488588057563981,0.5539184779656521,0.3406663072476069,4,aid236_description.txt,0.4060198900970502,cakf
272,-0.041726696512701146,-0.0394410514996717,0.040719424853313306,3,aid1709_description.txt,0.43856207193504537,microtubule
273,-0.13003003172740862,0.023840689179050543,-0.14395283889214602,1,aid1777_description.txt,0.4351941670663519,opioid
274,-0.030591892194688875,-0.055001151715289964,0.08842860900459967,3,aid773_description.txt,0.4457151866419439,burnham
275,-0.0920382736908367,-0.003281043182690964,-0.05616414099938661,1,aid1491_description.txt,0.4970373254564546,camp
276,-0.09039621569216325,-0.0012899858062814492,0.01281756133296377,3,aid1007_description.txt,0.32884536921837326,family
277,-0.024998660913802467,0.028087638042967027,0.020728816499531115,3,aid1062_description.txt,0.5844458160186924,thes
278,-0.0059083046698035655,-0.03324648072570115,0.019388779268709872,3,aid2794_description.txt,0.6594961414469194,fbpa
279,0.008742988826621115,0.01753178920213182,0.059259502590000714,3,aid618_description.txt,0.7628209881411949,mtmmp
280,-0.03887283177261732,-0.028610254702369126,0.008329756649283333,3,aid934_description.txt,0.57094648681007,stat
281,-0.04640502526303958,0.0021942055138330554,-0.029718680990239835,3,aid1892_description.txt,0.6164744908073557,mekk
282,-0.11935066677744852,0.007743844643199487,-0.06589326131129343,3,aid1664_description.txt,0.2624565676709908,antigen
283,-0.037185336527380805,-0.058402774161808606,0.02890995616288937,3,aid1828_description.txt,0.39826169624959146,erythrocyte
284,-0.042475589264385286,-0.001520463341643012,-0.020897505138519717,3,aid1924_description.txt,0.64623461987914,romk
285,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid157_description.txt,0.5942514305301912,strain
286,-0.19440512591580036,0.03315525387417425,-0.24953265921988854,1,aid1248_description.txt,0.42903903493269696,receptor
287,0.25821173586850715,0.5927068375102772,0.36454336977789453,4,aid340_description.txt,0.4044210017912663,mouse
288,0.035992016106122814,0.06420364647284302,0.0018644125249166264,3,aid846_description.txt,0.2421219059370561,fibrin
289,0.7650436050111051,-0.18620059062743716,-0.2608650412900668,5,aid39_description.txt,0.41958003842376845,concentration
290,-0.02044980872602152,-0.016937598880528305,0.0437596129604072,3,aid925_description.txt,0.4626165874417342,egfp
291,-0.015219055682578957,-0.002513217364018806,-0.09533125936619352,3,aid2020_description.txt,0.4814725021448589,gtpases
292,-0.05447673318455827,0.004715836070866923,-0.02715740730922987,3,aid1896_description.txt,0.6164718408248915,mekk
293,-0.0601975634030967,-0.036532113277480766,0.030636776241263243,3,aid2017_description.txt,0.48325471110035895,galk
294,0.7617777524071534,-0.17268644642296802,-0.2488587015787649,5,aid125_description.txt,0.43566557352791746,hltb
295,-0.004135170791518763,0.0009844951199632194,0.06021125097655075,3,aid1191_description.txt,0.5185330621369031,cpdb
296,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid985_description.txt,0.4467029642811158,lymp
297,0.04298580809209128,-0.020127653456827356,-0.01636034274096266,3,aid1105_description.txt,0.8182645282228848,stemcellsmmsmmmfstl
298,0.03266892053715056,-0.0010497877193834805,0.006998681656875371,3,aid915_description.txt,0.34455769388427354,hypoxia
299,-0.15459243948662604,0.03055480378240892,-0.20043321142216255,1,aid851_description.txt,0.3640998431100584,sphingosinephosphate
300,-0.038351850167445654,-0.028218361632048727,0.04864687042181322,3,aid1294_description.txt,0.5059547594034001,cdtlr
301,-0.07734829509458514,0.005974770881746703,-0.032694769504153856,1,aid1927_description.txt,0.28959818038724294,antibiotic
302,-0.03485790387288009,-0.05929585136462433,0.0639878977273271,3,aid1042_description.txt,0.4017766492995314,derepression
303,-0.020827088506381746,-0.012122505020396,0.040671044514692695,3,aid778_description.txt,0.35647405026830353,metabolize
304,-0.07345258746104215,-0.002746600429114841,-0.020672819094330837,3,aid2407_description.txt,0.4448495196712526,prostaglandin
305,-0.01097179352868727,-0.014340684795630715,0.05610975650417135,3,aid1194_description.txt,0.5369396457469996,cpdb
306,-0.044249340367748476,-0.07633449039287422,0.061443024750405716,3,aid928_description.txt,0.4862752746219224,alphanfkb
307,-0.023299731926639384,-0.01266998923212293,-0.01122240920872634,3,aid787_description.txt,0.5867801898138914,complement
308,-0.053861528771720284,0.004454000274297754,0.00482192845897435,3,aid2140_description.txt,0.3760062200059065,ptpn
309,-0.05773806722815422,0.012343755951577606,-0.028889233837852815,3,aid1023_description.txt,0.3828171354671107,nfkappab
310,-0.0470118754066628,-0.009158764775800066,-0.0038255876890721137,3,aid1253_description.txt,0.32914420488468,columbia
311,-0.07867486379140039,0.006988681443782005,-0.022247815301935123,1,aid2184_description.txt,0.28192594187762143,antibiotic
312,-0.042323874111522504,-0.017547464079751725,0.03534486169246139,3,aid2421_description.txt,0.40247654471314775,histone
313,-0.004465747505093044,-0.01603774279760378,-0.02481877555563415,3,aid2066_description.txt,0.6421309181231757,torc
314,-0.02945007864656002,-0.040581581471253764,0.0593589856692679,3,aid1347_description.txt,0.47280151643646984,death
315,-0.04314385601626845,-0.0071814816596468215,0.04156788825447437,3,aid2818_description.txt,0.25080468972689085,isozymes
316,0.007605817840647504,0.009897685851540711,-0.018370089923264377,3,aid637_description.txt,0.48921523950840523,transport
317,-0.16567633592379682,0.023330564896587653,-0.1741887504586183,1,aid1297_description.txt,0.42708713325030434,pparg
318,-0.044457370633796005,-0.05798977808219739,0.07369262823067152,3,aid2625_description.txt,0.5190579443567506,pyruvate
319,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid59_description.txt,0.45505606001165166,concentration
320,-0.13854767567950063,0.039184403511834984,-0.12546147741581964,1,aid2481_description.txt,0.6275096736678547,oxytocin
321,-0.0020986881128738535,-0.0531200610324994,0.04049027500571521,3,aid2691_description.txt,0.48897540180612353,niht
322,0.8343613200223259,-0.21243747268298693,-0.28933740577331324,5,aid145_description.txt,0.46175455041522473,concentration
323,-0.05771950136261402,0.0022453936663430598,-0.005309836617063621,3,aid2328_description.txt,0.5252698052750068,epsteinbarr
324,-0.06076415581187394,-0.014049679447787454,-0.012953034433086106,3,aid1268_description.txt,0.4106201612857665,gaucher
325,-0.1411433322680581,0.09173362071182456,-0.2055782089958357,1,aid1192_description.txt,0.3467215624744097,receptor
326,-0.10639612831729874,0.035334791642835144,-0.08090623336172267,1,aid2694_description.txt,0.5953207047910979,trpml
327,-0.003365471949302279,0.04347953146665413,0.0445424734287303,3,aid1599_description.txt,0.36594718328637715,elegans
328,0.03848806927980934,0.01835614999432845,0.009562161979851512,3,aid999_description.txt,0.6206590205451286,pten
329,-0.019021175658269912,0.00493654438914374,0.02589108199100697,3,aid1557_description.txt,0.4022811728391674,pampa
330,-0.1627392078302494,0.02329515889467695,-0.17168077530546758,1,aid731_description.txt,0.4363022907843811,pparg
331,-0.02815903774821981,0.01681619295704065,-0.019467970808539726,3,aid2541_description.txt,0.5391154049844007,oxidase
332,-0.20069286355041757,0.056298149469879655,-0.25564360822711185,0,aid1743_description.txt,0.4512474436254204,receptor
333,0.03476603410271834,-0.085839544524639,0.09903782906074242,3,aid1038_description.txt,0.3746158908702934,normal
334,-0.05712878886728788,-0.1234403432102815,0.130257924583485,3,aid1473_description.txt,0.5089512890296672,alphaglucosidase
335,0.0009759912712727673,-0.00830177044115137,0.02708761121474558,3,aid1601_description.txt,0.36612212184485193,pasinelli
336,-0.022068473040803862,0.015032773775050506,0.0024948671786697877,3,aid2060_description.txt,0.358094923166179,database
337,0.04298580809209162,-0.020127653456834427,-0.01636034274096358,3,aid1086_description.txt,0.8182645282228848,stemcellsmmsmmmafst
338,0.016116343183063625,0.01777282182911009,-0.002089762170794619,3,aid388_description.txt,0.3918642478628895,hpgd
339,-0.08556449043122354,-0.0031802109571366292,-0.06664416329330818,3,aid2360_description.txt,0.48359171410068935,phosphatase
340,0.0346999537863938,0.013628790677562747,0.007470744190491863,3,aid1996_description.txt,0.6290551326823245,solubility
341,-0.020012220113314345,-0.002243119410788724,0.00016462900269166786,3,aid1276_description.txt,0.35631313398852715,amyloid
342,-0.01596170869652606,-0.020165108754040192,-0.010332799373147758,3,aid558_description.txt,0.4078117275012893,phosphatase
343,-0.03358829429033019,-0.0549337418625361,0.10434433916057748,3,aid620_description.txt,0.3895270704620814,mtmmp
344,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid969_description.txt,0.4467029642811158,lymp
345,0.013613410753516972,0.043319876417544825,0.00802551368567839,3,aid384_description.txt,0.2923699577296055,gamma
346,-0.10862376590327764,-0.0012337425222614118,-0.05426685658903582,3,aid2829_description.txt,0.3442672477454717,galpha
347,-0.007751219687264483,-0.028184703576669256,0.023469882991466677,3,aid777_description.txt,0.31120813443852485,thec
348,0.0010773535096320274,-0.002815077957798746,0.0246980553472027,3,aid2733_description.txt,0.3262065842836882,prevalence
349,-0.03479914409017767,0.009353608054757725,0.009722729942155528,3,aid1783_description.txt,0.6146532926515726,avidin
350,0.002283344959154976,-0.00623070108294148,-0.03351230146471798,3,aid581_description.txt,0.3864523196291457,cathepsin
351,0.005645796587385667,-0.07279938959025574,0.05008316569599674,3,aid1816_description.txt,0.4036076084473728,erythrocyte
352,-0.0187222919078263,-0.02727949700593661,0.08778601649128526,3,aid1688_description.txt,0.45782078079479993,aggregate
353,-0.01871169734267162,-0.028602148867765423,0.09202631061599748,3,aid2673_description.txt,0.3893251933437534,huntington
354,0.023534927630559047,0.022589094197496943,0.006505662957885908,3,aid1617_description.txt,0.38705625868099114,dialysis
355,-0.08670190867334732,0.002571328684227854,-0.03430905918784843,3,aid586_description.txt,0.3528793538822355,nfkappab
356,0.2935688256181312,0.6113495788075416,0.36911911145112425,4,aid214_description.txt,0.3795713749080577,subcutaneous
357,-0.030442624758620574,-0.048435754988690946,0.07076232004410574,3,aid2324_description.txt,0.34095172948896507,wilson
358,-0.03908838905314247,-0.021861166926505145,0.019633438585693243,3,aid1291_description.txt,0.5515164988580464,nfkb
359,-0.08083095067762557,0.008095200644767713,-0.02632191834633182,1,aid1857_description.txt,0.2941293853968276,antibiotic
360,-0.10094684113840105,0.029415802513772408,-0.08292991478756731,1,aid435025_description.txt,1.0,scripps
361,-0.06553466276842042,-0.0018012226606175,-0.016119014956777124,3,aid570_description.txt,0.3377085640272365,matrix
362,0.8386965192489764,-0.21092923869823602,-0.29252941864975557,5,aid83_description.txt,0.46594881347028094,concentration
363,-0.017303055745103522,-0.004660024204044429,0.024421085459624712,3,aid1863_description.txt,0.5287150705521315,phop
364,-0.08232899968544798,-0.0009017264364343154,-0.05599790665804097,3,aid2052_description.txt,0.35400524228764957,lfaicam
365,0.0429858080920912,-0.02012765345683924,-0.01636034274095156,3,aid1151_description.txt,0.8182645282228848,stemcellsmmsmmmshh
366,0.2654642056976218,0.5599058092191627,0.34321096315990773,4,aid220_description.txt,0.38444526704549653,mammary
367,-0.02749744888234649,-0.01280930008951453,0.050158165860450826,3,aid1388_description.txt,0.45073287028379316,stress
368,0.019839505879422813,0.013752901859104712,0.016252646865168842,3,aid2024_description.txt,0.3534542888334497,titer
369,-0.07686672161198296,0.0007420109318591127,-0.041170390848203724,3,aid2674_description.txt,0.43447992738819874,libs
370,-0.16398465607631427,0.06617797730701033,-0.20448254672811986,1,aid776_description.txt,0.41563756472453245,receptor
371,-0.005437164083468234,-0.015545939011711148,0.07896310243386993,3,aid2276_description.txt,0.503125446356001,warburg
372,-0.02738967919473516,0.048278894771082374,0.017302330908927275,3,aid712_description.txt,0.3321668315046693,lysate
373,-0.02505105143544321,-0.0020047879470305396,0.01627929627355858,3,aid406_description.txt,0.3845277996900308,rngtt
